 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
765.00   766.00   766.00   -1.000E-02   8.000E+00   2.110E-01    7.966E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.119    0.000 
766.00   767.00   767.00   -1.000E-02   8.000E+00   2.116E-01    7.945E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.118    0.000 
767.00   768.00   768.00   -1.000E-02   8.000E+00   2.121E-01    7.924E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.026    0.000 
768.00   769.00   769.00   -1.000E-02   8.000E+00   2.126E-01    7.903E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.159    0.000 
769.00   770.00   770.00   -1.000E-02   8.000E+00   2.131E-01    7.882E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.039    0.000 
770.00   771.00   771.00   -1.000E-02   8.000E+00   2.136E-01    7.861E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.095    0.000 
771.00   772.00   772.00   -1.000E-02   8.000E+00   2.142E-01    7.840E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.160    0.000 
772.00   773.00   773.00   -1.000E-02   8.000E+00   2.147E-01    7.820E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.080    0.000 
773.00   774.00   774.00   -1.000E-02   8.000E+00   2.152E-01    7.799E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.025    0.000 
774.00   775.00   775.00   -1.000E-02   8.000E+00   2.157E-01    7.778E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
775.00   776.00   776.00   -1.000E-02   8.000E+00   2.162E-01    7.758E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.006    0.000 
776.00   777.00   777.00   -1.000E-02   8.000E+00   2.168E-01    7.737E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.019    0.000 
777.00   778.00   778.00   -1.000E-02   8.000E+00   2.173E-01    7.717E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.071    0.000 
778.00   779.00   779.00   -1.000E-02   8.000E+00   2.178E-01    7.697E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.149    0.000 
779.00   780.00   780.00   -1.000E-02   8.000E+00   2.183E-01    7.677E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.118    0.000 
780.00   781.00   781.00   -1.000E-02   8.000E+00   2.189E-01    7.657E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.014    0.000 
781.00   782.00   782.00   -1.000E-02   8.000E+00   2.194E-01    7.637E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.173    0.000 
782.00   783.00   783.00   -1.000E-02   8.000E+00   2.199E-01    7.617E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.016    0.000 
783.00   784.00   784.00   -1.000E-02   8.000E+00   2.204E-01    7.597E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.181    0.000 
784.00   785.00   785.00   -1.000E-02   8.000E+00   2.210E-01    7.577E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.058    0.000 
785.00   786.00   786.00   -1.000E-02   8.000E+00   2.215E-01    7.557E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.053    0.000 
786.00   787.00   787.00   -1.000E-02   8.000E+00   2.220E-01    7.538E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.139    0.000 
787.00   788.00   788.00   -1.000E-02   8.000E+00   2.226E-01    7.518E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.185    0.000 
788.00   789.00   789.00   -1.000E-02   8.000E+00   2.231E-01    7.499E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.152    0.000 
789.00   790.00   790.00   -1.000E-02   8.000E+00   2.236E-01    7.479E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.145    0.000 
790.00   791.00   791.00   -1.000E-02   8.000E+00   2.241E-01    7.460E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.165    0.000 
791.00   792.00   792.00   -1.000E-02   8.000E+00   2.247E-01    7.441E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.179    0.000 
792.00   793.00   793.00   -1.000E-02   8.000E+00   2.252E-01    7.422E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.107    0.000 
793.00   794.00   794.00   -1.000E-02   8.000E+00   2.257E-01    7.402E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.008    0.000 
794.00   795.00   795.00   -1.000E-02   8.000E+00   2.263E-01    7.383E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.119    0.000 
795.00   796.00   796.00   -1.000E-02   8.000E+00   2.268E-01    7.364E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.124    0.000 
796.00   797.00   797.00   -1.000E-02   8.000E+00   2.273E-01    7.346E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.058    0.000 
797.00   798.00   798.00   -1.000E-02   8.000E+00   2.279E-01    7.327E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.134    0.000 
798.00   799.00   799.00   -1.000E-02   8.000E+00   2.284E-01    7.308E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.102    0.000 
799.00   800.00   800.00   -1.000E-02   8.000E+00   2.289E-01    7.289E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.037    0.000 
800.00   801.00   801.00   -1.000E-02   8.000E+00   2.295E-01    7.271E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.151    0.000 
801.00   802.00   802.00   -1.000E-02   8.000E+00   2.300E-01    7.252E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.168    0.000 
802.00   803.00   803.00   -1.000E-02   8.000E+00   2.305E-01    7.234E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.107    0.000 
803.00   804.00   804.00   -1.000E-02   8.000E+00   2.311E-01    7.215E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.073    0.000 
804.00   805.00   805.00   -1.000E-02   8.000E+00   2.316E-01    7.197E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.067    0.000 
805.00   806.00   806.00   -1.000E-02   8.000E+00   2.322E-01    7.179E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.086    0.000 
806.00   807.00   807.00   -1.000E-02   8.000E+00   2.327E-01    7.161E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.131    0.000 
807.00   808.00   808.00   -1.000E-02   8.000E+00   2.332E-01    7.142E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.204    0.000 
808.00   809.00   809.00   -1.000E-02   8.000E+00   2.338E-01    7.124E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.113    0.000 
809.00   810.00   810.00   -1.000E-02   8.000E+00   2.343E-01    7.106E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.014    0.000 
810.00   811.00   811.00   -1.000E-02   8.000E+00   2.349E-01    7.089E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.166    0.000 
811.00   812.00   812.00   -1.000E-02   8.000E+00   2.354E-01    7.071E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.073    0.000 
812.00   813.00   813.00   -1.000E-02   8.000E+00   2.359E-01    7.053E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.134    0.000 
813.00   814.00   814.00   -1.000E-02   8.000E+00   2.365E-01    7.035E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.054    0.000 
814.00   815.00   815.00   -1.000E-02   8.000E+00   2.370E-01    7.018E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.210    0.000 
815.00   816.00   816.00   -1.000E-02   8.000E+00   2.376E-01    7.000E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.074    0.000 
816.00   817.00   817.00   -1.000E-02   8.000E+00   2.381E-01    6.983E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.037    0.000 
817.00   818.00   818.00   -1.000E-02   8.000E+00   2.387E-01    6.965E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.122    0.000 
818.00   819.00   819.00   -1.000E-02   8.000E+00   2.392E-01    6.948E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.182    0.000 
819.00   820.00   820.00   -1.000E-02   8.000E+00   2.398E-01    6.930E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.214    0.000 
820.00   821.00   821.00   -1.000E-02   8.000E+00   2.403E-01    6.913E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.216    0.000 
821.00   822.00   822.00   -1.000E-02   8.000E+00   2.409E-01    6.896E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.199    0.000 
822.00   823.00   823.00   -1.000E-02   8.000E+00   2.414E-01    6.879E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.153    0.000 
823.00   824.00   824.00   -1.000E-02   8.000E+00   2.420E-01    6.862E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.078    0.000 
824.00   825.00   825.00   -1.000E-02   8.000E+00   2.425E-01    6.845E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.023    0.000 
825.00   826.00   826.00   -1.000E-02   8.000E+00   2.430E-01    6.828E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.152    0.000 
826.00   827.00   827.00   -1.000E-02   8.000E+00   2.436E-01    6.811E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.137    0.000 
827.00   828.00   828.00   -1.000E-02   8.000E+00   2.442E-01    6.794E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.045    0.000 
828.00   829.00   829.00   -1.000E-02   8.000E+00   2.447E-01    6.777E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.192    0.000 
829.00   830.00   830.00   -1.000E-02   8.000E+00   2.453E-01    6.761E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.047    0.000 
830.00   831.00   831.00   -1.000E-02   8.000E+00   2.458E-01    6.744E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.141    0.000 
831.00   832.00   832.00   -1.000E-02   8.000E+00   2.464E-01    6.727E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.154    0.000 
832.00   833.00   833.00   -1.000E-02   8.000E+00   2.469E-01    6.711E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.019    0.000 
833.00   834.00   834.00   -1.000E-02   8.000E+00   2.475E-01    6.695E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.090    0.000 
834.00   835.00   835.00   -1.000E-02   8.000E+00   2.480E-01    6.678E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.170    0.000 
835.00   836.00   836.00   -1.000E-02   8.000E+00   2.486E-01    6.662E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.229    0.000 
836.00   837.00   837.00   -1.000E-02   8.000E+00   2.491E-01    6.646E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.204    0.000 
837.00   838.00   838.00   -1.000E-02   8.000E+00   2.497E-01    6.629E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.203    0.000 
838.00   839.00   839.00   -1.000E-02   8.000E+00   2.502E-01    6.613E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.228    0.000 
839.00   840.00   840.00   -1.000E-02   8.000E+00   2.508E-01    6.597E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.188    0.000 
840.00   841.00   841.00   -1.000E-02   8.000E+00   2.514E-01    6.581E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.110    0.000 
841.00   842.00   842.00   -1.000E-02   8.000E+00   2.519E-01    6.565E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.007    0.000 
842.00   843.00   843.00   -1.000E-02   8.000E+00   2.525E-01    6.549E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.125    0.000 
843.00   844.00   844.00   -1.000E-02   8.000E+00   2.530E-01    6.533E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.188    0.000 
844.00   845.00   845.00   -1.000E-02   8.000E+00   2.536E-01    6.518E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.004    0.000 
845.00   846.00   846.00   -1.000E-02   8.000E+00   2.542E-01    6.502E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.209    0.000 
846.00   847.00   847.00   -1.000E-02   8.000E+00   2.547E-01    6.486E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.027    0.000 
847.00   848.00   848.00   -1.000E-02   8.000E+00   2.553E-01    6.470E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.238    0.000 
848.00   849.00   849.00   -1.000E-02   8.000E+00   2.558E-01    6.455E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.055    0.000 
849.00   850.00   850.00   -1.000E-02   8.000E+00   2.564E-01    6.439E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.103    0.000 
850.00   851.00   851.00   -1.000E-02   8.000E+00   2.570E-01    6.424E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.236    0.000 
851.00   852.00   852.00   -1.000E-02   8.000E+00   2.575E-01    6.409E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.142    0.000 
852.00   853.00   853.00   -1.000E-02   8.000E+00   2.581E-01    6.393E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.060    0.000 
853.00   854.00   854.00   -1.000E-02   8.000E+00   2.587E-01    6.378E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.006    0.000 
854.00   855.00   855.00   -1.000E-02   8.000E+00   2.592E-01    6.363E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.022    0.000 
855.00   856.00   856.00   -1.000E-02   8.000E+00   2.598E-01    6.347E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.024    0.000 
856.00   857.00   857.00   -1.000E-02   8.000E+00   2.604E-01    6.332E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
857.00   858.00   858.00   -1.000E-02   8.000E+00   2.609E-01    6.317E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.051    0.000 
858.00   859.00   859.00   -1.000E-02   8.000E+00   2.615E-01    6.302E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.129    0.000 
859.00   860.00   860.00   -1.000E-02   8.000E+00   2.621E-01    6.287E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.236    0.000 
860.00   861.00   861.00   -1.000E-02   8.000E+00   2.626E-01    6.272E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.134    0.000 
861.00   862.00   862.00   -1.000E-02   8.000E+00   2.632E-01    6.257E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.025    0.000 
862.00   863.00   863.00   -1.000E-02   8.000E+00   2.638E-01    6.243E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.211    0.000 
863.00   864.00   864.00   -1.000E-02   8.000E+00   2.643E-01    6.228E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.084    0.000 
864.00   865.00   865.00   -1.000E-02   8.000E+00   2.649E-01    6.213E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.157    0.000 
865.00   866.00   866.00   -1.000E-02   8.000E+00   2.655E-01    6.198E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.085    0.000 
866.00   867.00   867.00   -1.000E-02   8.000E+00   2.660E-01    6.184E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.211    0.000 
867.00   868.00   868.00   -1.000E-02   8.000E+00   2.666E-01    6.169E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.022    0.000 
868.00   869.00   869.00   -1.000E-02   8.000E+00   2.672E-01    6.155E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.142    0.000 
869.00   870.00   870.00   -1.000E-02   8.000E+00   2.678E-01    6.140E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.237    0.000 
870.00   871.00   871.00   -1.000E-02   8.000E+00   2.683E-01    6.126E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.123    0.000 
871.00   872.00   872.00   -1.000E-02   8.000E+00   2.689E-01    6.112E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.040    0.000 
872.00   873.00   873.00   -1.000E-02   8.000E+00   2.695E-01    6.097E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.021    0.000 
873.00   874.00   874.00   -1.000E-02   8.000E+00   2.701E-01    6.083E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.055    0.000 
874.00   875.00   875.00   -1.000E-02   8.000E+00   2.706E-01    6.069E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.063    0.000 
875.00   876.00   876.00   -1.000E-02   8.000E+00   2.712E-01    6.055E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.044    0.000 
876.00   877.00   877.00   -1.000E-02   8.000E+00   2.718E-01    6.041E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
877.00   878.00   878.00   -1.000E-02   8.000E+00   2.724E-01    6.027E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.075    0.000 
878.00   879.00   879.00   -1.000E-02   8.000E+00   2.730E-01    6.013E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.176    0.000 
879.00   880.00   880.00   -1.000E-02   8.000E+00   2.735E-01    5.999E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.234    0.000 
880.00   881.00   881.00   -1.000E-02   8.000E+00   2.741E-01    5.985E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.080    0.000 
881.00   882.00   882.00   -1.000E-02   8.000E+00   2.747E-01    5.971E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.100    0.000 
882.00   883.00   883.00   -1.000E-02   8.000E+00   2.753E-01    5.957E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.234    0.000 
883.00   884.00   884.00   -1.000E-02   8.000E+00   2.759E-01    5.943E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
884.00   885.00   885.00   -1.000E-02   8.000E+00   2.764E-01    5.929E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.266    0.000 
885.00   886.00   886.00   -1.000E-02   8.000E+00   2.770E-01    5.916E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.009    0.000 
886.00   887.00   887.00   -1.000E-02   8.000E+00   2.776E-01    5.902E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.223    0.000 
887.00   888.00   888.00   -1.000E-02   8.000E+00   2.782E-01    5.889E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.123    0.000 
888.00   889.00   889.00   -1.000E-02   8.000E+00   2.788E-01    5.875E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.057    0.000 
889.00   890.00   890.00   -1.000E-02   8.000E+00   2.793E-01    5.862E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.211    0.000 
890.00   891.00   891.00   -1.000E-02   8.000E+00   2.799E-01    5.848E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.220    0.000 
891.00   892.00   892.00   -1.000E-02   8.000E+00   2.805E-01    5.835E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.118    0.000 
892.00   893.00   893.00   -1.000E-02   8.000E+00   2.811E-01    5.821E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.046    0.000 
893.00   894.00   894.00   -1.000E-02   8.000E+00   2.817E-01    5.808E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.005    0.000 
894.00   895.00   895.00   -1.000E-02   8.000E+00   2.823E-01    5.795E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.025    0.000 
895.00   896.00   896.00   -1.000E-02   8.000E+00   2.829E-01    5.782E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.020    0.000 
896.00   897.00   897.00   -1.000E-02   8.000E+00   2.834E-01    5.768E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.010    0.000 
897.00   898.00   898.00   -1.000E-02   8.000E+00   2.840E-01    5.755E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.071    0.000 
898.00   899.00   899.00   -1.000E-02   8.000E+00   2.846E-01    5.742E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.155    0.000 
899.00   900.00   900.00   -1.000E-02   8.000E+00   2.852E-01    5.729E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.267    0.000 
900.00   901.00   901.00   -1.000E-02   8.000E+00   2.858E-01    5.716E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.168    0.000 
901.00   902.00   902.00   -1.000E-02   8.000E+00   2.864E-01    5.703E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.004    0.000 
902.00   903.00   903.00   -1.000E-02   8.000E+00   2.870E-01    5.690E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.190    0.000 
903.00   904.00   904.00   -1.000E-02   8.000E+00   2.876E-01    5.677E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.170    0.000 
904.00   905.00   905.00   -1.000E-02   8.000E+00   2.882E-01    5.665E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.078    0.000 
905.00   906.00   906.00   -1.000E-02   8.000E+00   2.888E-01    5.652E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.233    0.000 
906.00   907.00   907.00   -1.000E-02   8.000E+00   2.894E-01    5.639E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.070    0.000 
907.00   908.00   908.00   -1.000E-02   8.000E+00   2.899E-01    5.626E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.189    0.000 
908.00   909.00   909.00   -1.000E-02   8.000E+00   2.905E-01    5.614E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.168    0.000 
909.00   910.00   910.00   -1.000E-02   8.000E+00   2.911E-01    5.601E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.040    0.000 
910.00   911.00   911.00   -1.000E-02   8.000E+00   2.917E-01    5.589E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.220    0.000 
911.00   912.00   912.00   -1.000E-02   8.000E+00   2.923E-01    5.576E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.223    0.000 
912.00   913.00   913.00   -1.000E-02   8.000E+00   2.929E-01    5.564E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.092    0.000 
913.00   914.00   914.00   -1.000E-02   8.000E+00   2.935E-01    5.551E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.007    0.000 
914.00   915.00   915.00   -1.000E-02   8.000E+00   2.941E-01    5.539E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.086    0.000 
915.00   916.00   916.00   -1.000E-02   8.000E+00   2.947E-01    5.526E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.137    0.000 
916.00   917.00   917.00   -1.000E-02   8.000E+00   2.953E-01    5.514E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.160    0.000 
